2025-05-08 15:25:12,340 - root - INFO - Overwatch Aim Assist started
2025-05-08 15:25:16,131 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.1073256, 'position': {'x': 56, 'y': 5}, 'area': 56.0, 'mouse_position': {'x': 954, 'y': 536}}
2025-05-08 15:25:16,132 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.1073256, 'position': {'x': 46, 'y': 5}, 'area': 56.0, 'mouse_position': {'x': 954, 'y': 536}}
2025-05-08 15:25:16,133 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.1073256, 'position': {'x': 36, 'y': 5}, 'area': 56.0, 'mouse_position': {'x': 954, 'y': 536}}
2025-05-08 15:25:16,136 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.1073256, 'position': {'x': 26, 'y': 5}, 'area': 56.0, 'mouse_position': {'x': 954, 'y': 536}}
2025-05-08 15:25:16,139 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703516.1073256, 'current_position': {'x': 73, 'y': 115}, 'predicted_position': {'x': 73, 'y': 113}, 'velocity': {'x': 4.777943917970525, 'y': -10.88309447982175}}
2025-05-08 15:25:16,140 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703516.1073256, 'target_position': {'x': 73, 'y': 115}, 'crosshair_offset': {'x': -55, 'y': 15}, 'target_area': 268.5}
2025-05-08 15:25:16,147 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703516.1073256, 'target_position': {'x': 73, 'y': 115}, 'crosshair_position': {'x': 954, 'y': 536}, 'target_area': 268.5}
2025-05-08 15:25:16,164 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.154197, 'position': {'x': 84, 'y': 124}, 'area': 154.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,166 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703516.154197, 'current_position': {'x': 84, 'y': 124}, 'predicted_position': {'x': 84, 'y': 124}, 'velocity': {'x': 2.883973336400414, 'y': 2.359614547963975}}
2025-05-08 15:25:16,167 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703516.154197, 'target_position': {'x': 84, 'y': 124}, 'crosshair_offset': {'x': -44, 'y': 26}, 'target_area': 154.5}
2025-05-08 15:25:16,173 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703516.154197, 'target_position': {'x': 84, 'y': 124}, 'crosshair_position': {'x': 960, 'y': 536}, 'target_area': 154.5}
2025-05-08 15:25:16,192 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.1850426, 'position': {'x': 103, 'y': 128}, 'area': 152.0, 'mouse_position': {'x': 956, 'y': 535}}
2025-05-08 15:25:16,193 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.1850426, 'position': {'x': 130, 'y': 16}, 'area': 51.0, 'mouse_position': {'x': 956, 'y': 535}}
2025-05-08 15:25:16,195 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703516.1850426, 'current_position': {'x': 103, 'y': 128}, 'predicted_position': {'x': 103, 'y': 128}, 'velocity': {'x': 4.94144655841405, 'y': 1.0403045386134842}}
2025-05-08 15:25:16,196 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703516.1850426, 'target_position': {'x': 103, 'y': 128}, 'crosshair_offset': {'x': -25, 'y': 30}, 'target_area': 152.0}
2025-05-08 15:25:16,203 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703516.1850426, 'target_position': {'x': 103, 'y': 128}, 'crosshair_position': {'x': 956, 'y': 535}, 'target_area': 152.0}
2025-05-08 15:25:16,233 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.2230778, 'position': {'x': 116, 'y': 133}, 'area': 188.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,234 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.2230778, 'position': {'x': 85, 'y': 18}, 'area': 62.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,235 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.2230778, 'position': {'x': 75, 'y': 18}, 'area': 62.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,236 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.2230778, 'position': {'x': 65, 'y': 18}, 'area': 62.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,237 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.2230778, 'position': {'x': 125, 'y': 18}, 'area': 61.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,239 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.2230778, 'position': {'x': 115, 'y': 18}, 'area': 61.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,240 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.2230778, 'position': {'x': 105, 'y': 18}, 'area': 61.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,246 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.2230778, 'position': {'x': 95, 'y': 18}, 'area': 61.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,249 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.2230778, 'position': {'x': 135, 'y': 18}, 'area': 55.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,251 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703516.2230778, 'current_position': {'x': 116, 'y': 133}, 'predicted_position': {'x': 116, 'y': 133}, 'velocity': {'x': 3.3478724757006417, 'y': 1.2876432598848622}}
2025-05-08 15:25:16,252 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703516.2230778, 'target_position': {'x': 116, 'y': 133}, 'crosshair_offset': {'x': -12, 'y': 35}, 'target_area': 188.5}
2025-05-08 15:25:16,258 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703516.2230778, 'target_position': {'x': 116, 'y': 133}, 'crosshair_position': {'x': 960, 'y': 536}, 'target_area': 188.5}
2025-05-08 15:25:16,273 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.2625515, 'position': {'x': 136, 'y': 134}, 'area': 299.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,274 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.2625515, 'position': {'x': 148, 'y': 24}, 'area': 55.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,275 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.2625515, 'position': {'x': 138, 'y': 24}, 'area': 55.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,277 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.2625515, 'position': {'x': 128, 'y': 24}, 'area': 55.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,278 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.2625515, 'position': {'x': 118, 'y': 24}, 'area': 55.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,281 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.2625515, 'position': {'x': 108, 'y': 24}, 'area': 55.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,303 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.2625515, 'position': {'x': 98, 'y': 24}, 'area': 55.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,307 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.2625515, 'position': {'x': 88, 'y': 24}, 'area': 55.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,314 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703516.2625515, 'current_position': {'x': 136, 'y': 134}, 'predicted_position': {'x': 136, 'y': 134}, 'velocity': {'x': 5.098741137415823, 'y': 0.25493705687079116}}
2025-05-08 15:25:16,317 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703516.2625515, 'target_position': {'x': 136, 'y': 134}, 'crosshair_offset': {'x': 8, 'y': 36}, 'target_area': 299.5}
2025-05-08 15:25:16,325 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703516.2625515, 'target_position': {'x': 136, 'y': 134}, 'crosshair_position': {'x': 960, 'y': 536}, 'target_area': 299.5}
2025-05-08 15:25:16,359 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.3402576, 'position': {'x': 169, 'y': 136}, 'area': 244.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,367 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.3402576, 'position': {'x': 145, 'y': 34}, 'area': 65.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,371 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.3402576, 'position': {'x': 167, 'y': 21}, 'area': 62.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,397 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.3402576, 'position': {'x': 157, 'y': 21}, 'area': 62.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,400 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.3402576, 'position': {'x': 147, 'y': 21}, 'area': 62.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,405 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.3402576, 'position': {'x': 137, 'y': 21}, 'area': 62.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,409 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.3402576, 'position': {'x': 127, 'y': 21}, 'area': 62.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,412 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.3402576, 'position': {'x': 117, 'y': 21}, 'area': 62.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,414 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703516.3402576, 'current_position': {'x': 169, 'y': 136}, 'predicted_position': {'x': 170, 'y': 136}, 'velocity': {'x': 8.24949894908493, 'y': 0.4999696332778746}}
2025-05-08 15:25:16,417 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703516.3402576, 'target_position': {'x': 169, 'y': 136}, 'crosshair_offset': {'x': 42, 'y': 38}, 'target_area': 244.0}
2025-05-08 15:25:16,425 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703516.3402576, 'target_position': {'x': 169, 'y': 136}, 'crosshair_position': {'x': 960, 'y': 536}, 'target_area': 244.0}
2025-05-08 15:25:16,446 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.4339373, 'position': {'x': 127, 'y': 80}, 'area': 76.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,448 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.4339373, 'position': {'x': 83, 'y': 14}, 'area': 61.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,449 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.4339373, 'position': {'x': 75, 'y': 117}, 'area': 59.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,451 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.4339373, 'position': {'x': 133, 'y': 14}, 'area': 55.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,452 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.4339373, 'position': {'x': 123, 'y': 14}, 'area': 55.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,453 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.4339373, 'position': {'x': 113, 'y': 14}, 'area': 55.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,454 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.4339373, 'position': {'x': 103, 'y': 14}, 'area': 55.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,456 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.4339373, 'position': {'x': 93, 'y': 14}, 'area': 55.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,458 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.4339373, 'position': {'x': 122, 'y': 178}, 'area': 53.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,503 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703516.4339373, 'current_position': {'x': 127, 'y': 80}, 'predicted_position': {'x': 125, 'y': 77}, 'velocity': {'x': -10.259109404165917, 'y': -13.678812538887888}}
2025-05-08 15:25:16,543 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703516.4339373, 'target_position': {'x': 127, 'y': 80}, 'crosshair_offset': {'x': -3, 'y': -21}, 'target_area': 76.0}
2025-05-08 15:25:16,565 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703516.4339373, 'target_position': {'x': 127, 'y': 80}, 'crosshair_position': {'x': 960, 'y': 536}, 'target_area': 76.0}
2025-05-08 15:25:16,605 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.5898485, 'position': {'x': 75, 'y': 99}, 'area': 121.5, 'mouse_position': {'x': 944, 'y': 529}}
2025-05-08 15:25:16,607 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.5898485, 'position': {'x': 82, 'y': 170}, 'area': 118.5, 'mouse_position': {'x': 944, 'y': 529}}
2025-05-08 15:25:16,608 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.5898485, 'position': {'x': 81, 'y': 23}, 'area': 62.5, 'mouse_position': {'x': 944, 'y': 529}}
2025-05-08 15:25:16,609 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.5898485, 'position': {'x': 71, 'y': 23}, 'area': 62.5, 'mouse_position': {'x': 944, 'y': 529}}
2025-05-08 15:25:16,610 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.5898485, 'position': {'x': 61, 'y': 23}, 'area': 62.5, 'mouse_position': {'x': 944, 'y': 529}}
2025-05-08 15:25:16,635 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.5898485, 'position': {'x': 51, 'y': 23}, 'area': 62.5, 'mouse_position': {'x': 944, 'y': 529}}
2025-05-08 15:25:16,692 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.5898485, 'position': {'x': 41, 'y': 23}, 'area': 62.5, 'mouse_position': {'x': 944, 'y': 529}}
2025-05-08 15:25:16,695 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.5898485, 'position': {'x': 32, 'y': 23}, 'area': 62.0, 'mouse_position': {'x': 944, 'y': 529}}
2025-05-08 15:25:16,697 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703516.5898485, 'current_position': {'x': 75, 'y': 99}, 'predicted_position': {'x': 73, 'y': 99}, 'velocity': {'x': -12.23577254426975, 'y': 4.47076304502164}}
2025-05-08 15:25:16,699 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703516.5898485, 'target_position': {'x': 75, 'y': 99}, 'crosshair_offset': {'x': -55, 'y': 1}, 'target_area': 121.5}
2025-05-08 15:25:16,717 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703516.5898485, 'target_position': {'x': 75, 'y': 99}, 'crosshair_position': {'x': 944, 'y': 529}, 'target_area': 121.5}
2025-05-08 15:25:16,739 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.7290366, 'position': {'x': 65, 'y': 136}, 'area': 132.0, 'mouse_position': {'x': 954, 'y': 533}}
2025-05-08 15:25:16,741 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.7290366, 'position': {'x': 64, 'y': 203}, 'area': 120.5, 'mouse_position': {'x': 954, 'y': 533}}
2025-05-08 15:25:16,744 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.7290366, 'position': {'x': 48, 'y': 59}, 'area': 55.5, 'mouse_position': {'x': 954, 'y': 533}}
2025-05-08 15:25:16,773 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.7290366, 'position': {'x': 68, 'y': 59}, 'area': 55.0, 'mouse_position': {'x': 954, 'y': 533}}
2025-05-08 15:25:16,776 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.7290366, 'position': {'x': 58, 'y': 59}, 'area': 55.0, 'mouse_position': {'x': 954, 'y': 533}}
2025-05-08 15:25:16,778 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.7290366, 'position': {'x': 38, 'y': 59}, 'area': 55.0, 'mouse_position': {'x': 954, 'y': 533}}
2025-05-08 15:25:16,780 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.7290366, 'position': {'x': 28, 'y': 59}, 'area': 55.0, 'mouse_position': {'x': 954, 'y': 533}}
2025-05-08 15:25:16,799 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.7290366, 'position': {'x': 118, 'y': 182}, 'area': 54.5, 'mouse_position': {'x': 954, 'y': 533}}
2025-05-08 15:25:16,819 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.8055236, 'position': {'x': 53, 'y': 130}, 'area': 118.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,820 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.8055236, 'position': {'x': 50, 'y': 201}, 'area': 116.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,821 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.8055236, 'position': {'x': 43, 'y': 56}, 'area': 61.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,822 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.8055236, 'position': {'x': 33, 'y': 56}, 'area': 61.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,823 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.8055236, 'position': {'x': 23, 'y': 56}, 'area': 55.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,824 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.8055236, 'position': {'x': 13, 'y': 56}, 'area': 55.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,845 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.8368924, 'position': {'x': 48, 'y': 198}, 'area': 130.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,847 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.8368924, 'position': {'x': 49, 'y': 129}, 'area': 102.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,852 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.8368924, 'position': {'x': 29, 'y': 57}, 'area': 57.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,857 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.8368924, 'position': {'x': 19, 'y': 57}, 'area': 56.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,859 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.8368924, 'position': {'x': 9, 'y': 57}, 'area': 56.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,887 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.867681, 'position': {'x': 235, 'y': 75}, 'area': 63.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,913 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.8984404, 'position': {'x': 232, 'y': 201}, 'area': 87.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,914 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.8984404, 'position': {'x': 235, 'y': 72}, 'area': 62.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:16,938 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703516.930314, 'position': {'x': 237, 'y': 70}, 'area': 63.0, 'mouse_position': {'x': 960, 'y': 537}}
2025-05-08 15:25:16,943 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703516.930314, 'current_position': {'x': 237, 'y': 70}, 'predicted_position': {'x': 242, 'y': 69}, 'velocity': {'x': 35.291815852513395, 'y': -6.317670739030175}}
2025-05-08 15:25:16,944 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703516.930314, 'target_position': {'x': 237, 'y': 70}, 'crosshair_offset': {'x': 114, 'y': -29}, 'target_area': 63.0}
2025-05-08 15:25:16,949 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703516.930314, 'target_position': {'x': 237, 'y': 70}, 'crosshair_position': {'x': 960, 'y': 537}, 'target_area': 63.0}
